Time,ECG,EMG,EDA,fs
1379,-0.021881086790291698,0.004795284594672457,654.6319045648039,100.0
1380,-0.014441925272875966,0.002372542539483828,654.6500447890239,100.0
1381,-0.015173905279573572,0.0011436972121071267,654.6678324398686,100.0
1382,-0.027400161199889812,0.0011889886626430517,654.6852613324618,100.0
1383,-0.007339278649675545,0.004711719769560626,654.702325747157,100.0
1384,0.004364477782266354,0.0031663613158540733,654.7190204565306,100.0
1385,-0.014516461928661477,0.0013366085373433965,654.7353407510486,100.0
1386,-0.007209609789280301,0.0005674722936872322,654.7512824629663,100.0
1387,0.01802372674783899,0.0025389341547433783,654.766841988038,100.0
1388,0.01284217702458165,0.0003800686316298249,654.7820163046553,100.0
1389,-0.00278120799034257,0.0027653997081828487,654.7968029900902,100.0
1390,-0.009178360683605299,0.000945414505830773,654.8112002335796,100.0
1391,-0.008826263169292277,0.0014028826474826984,654.8252068460421,100.0
1392,-0.004644399624664883,0.0011405997953487664,654.8388222662749,100.0
1393,-0.014400094683676952,0.0006259817472235793,654.8520465635246,100.0
1394,-0.010889364603959534,0.00010482480698459227,654.864880436375,100.0
1395,-0.001322291378326295,0.00022158135019009715,654.8773252079335,100.0
1396,-0.005299157509549085,0.0006034464060250241,654.8893828173426,100.0
1397,0.021223875816222027,0.00270448988046803,654.901055807674,100.0
1398,0.04415392535809563,0.008466468860612662,654.9123473102987,100.0
1399,0.04798198359798741,0.006030699194182014,654.923261025856,100.0
1400,0.06228926468869169,0.004391407863957672,654.9338012019697,100.0
1401,0.057519941758703924,0.010159985096380872,654.9439726078865,100.0
1402,0.03959085075113109,0.006108180781451437,654.9537805062324,100.0
1403,0.009013106754258515,0.0003024297820711201,654.963230622099,100.0
1404,0.0032317437417642312,0.0016290986598303232,654.9723291096923,100.0
1405,0.02517624799182305,0.0006892857730436596,654.9810825167865,100.0
1406,-0.01294374473448934,0.0002876740126126903,654.9894977472388,100.0
1407,-0.026835256165826403,0.0034429295040247086,654.9975820218292,100.0
1408,-0.020884613661216776,0.003942579134775488,655.0053428376964,100.0
1409,-0.03459706590136288,0.00029948639181638225,655.0127879266465,100.0
1410,0.017833987489270273,0.0002635352368102665,655.0199252126121,100.0
1411,-0.0031586419232842483,0.003940842338281698,655.026762768541,100.0
1412,-0.02710755350027344,0.0018140236160961041,655.0333087729935,100.0
1413,0.023744708686935123,0.005944565913904228,655.0395714667216,100.0
1414,0.04369392951667879,0.008534657944375527,655.0455591095016,100.0
1415,0.010905454380827507,0.002931463561218448,655.0512799374837,100.0
1416,-0.3160352335841449,0.0038256332737555032,655.0567421213137,100.0
1417,-0.4202575383474874,0.006168964227507813,655.0619537252725,100.0
1418,-0.00380701967481197,0.003968244240173134,655.0669226676692,100.0
1419,0.08072839690136967,0.0004349020005710711,655.0716566827111,100.0
1420,0.010335830149738143,0.0011782211550293597,655.0761632840572,100.0
1421,0.11960909674310806,0.0016897133517503032,655.0804497302513,100.0
1422,0.08731782148738375,0.003119656846079019,655.0845229922115,100.0
1423,0.07528366169935999,0.002794681748639508,655.0883897229359,100.0
1424,0.08823283423506388,0.00046576835656714016,655.0920562295662,100.0
1425,0.06815868145858044,0.0006342184770065136,655.095528447933,100.0
1426,0.0885262218535777,0.0031290619621377595,655.0988119196815,100.0
1427,0.07510063743450969,0.0014702161428931679,655.1019117720601,100.0
1428,0.07167214406107639,0.006194104374923197,655.1048327004298,100.0
1429,0.07756657999459611,0.006847833487616623,655.1075789535261,100.0
1430,0.05422454888847487,0.001735148678815353,655.1101543214874,100.0
1431,0.05716971584298623,0.004645268104000068,655.1125621266341,100.0
1432,0.08279970225321778,0.0027582262316365484,655.1148052169584,100.0
1433,0.06974390461624516,0.006259566024809985,655.1168859622592,100.0
1434,0.056488760684513056,0.0006973835175260514,655.1188062528298,100.0
1435,0.06578099430856915,0.007362468675030227,655.1205675005787,100.0
1436,0.04873839869050476,0.005967909900676867,655.1221706424328,100.0
1437,0.054045620099537076,0.00031381465689454574,655.123616145851,100.0
1438,0.07828539372514365,0.0038522153730917207,655.1249040162385,100.0
1439,0.08217857399683566,0.0036469217881693757,655.1260338060309,100.0
1440,0.10291864850441669,0.0004640456036657829,655.1270046251813,100.0
1441,0.11569229268515331,0.0035675054731218003,655.1278151527562,100.0
1442,0.10622114314028472,0.0016592508751180999,655.1284636493184,100.0
1443,0.12307209260425206,0.0016660910511963217,655.128947969749,100.0
1444,0.1471300641953992,0.0008822868179849272,655.1292655761661,100.0
1445,0.12596342904809607,0.0014910700018315032,655.1294135506472,100.0
1446,0.0858285704590478,0.00018577616047594624,655.129388607551,100.0
1447,0.03897526533748554,0.003842167787316279,655.1291871053296,100.0
1448,-0.0387714471309523,0.0036615699484717533,655.1288050577999,100.0
1449,-0.10475901125151155,0.0004345558373080236,655.1282381449063,100.0
1450,-0.14391397854377397,0.003475021618371251,655.1274817230758,100.0
1451,-0.1667316123841117,0.001647119392324363,655.1265308353443,100.0
1452,-0.1566567540585976,0.002152448759622214,655.1253802214931,100.0
1453,-0.13727010479749815,0.0010214225763491064,655.1240243284661,100.0
1454,-0.1232108236741851,0.0038125301034603147,655.1224573213341,100.0
1455,-0.11510734930084195,0.003570108657726895,655.1206730950483,100.0
1456,-0.10704072157022107,0.0022787173277564543,655.1186652871985,100.0
1457,-0.08051129133637451,0.004833026130934865,655.1164272919566,100.0
1458,-0.06280821378848547,0.001398684741479484,655.1139522753622,100.0
1459,-0.06526716447596774,0.0008454618165247331,655.1112331920718,100.0
1460,-0.063143264837036,0.0010532386647091798,655.1082628036693,100.0
1461,-0.053002010337868256,0.0008899918664111577,655.1050336986028,100.0
1462,-0.04241759208061472,0.002685923922735949,655.1015383137903,100.0
1463,-0.03264014863239909,0.0037239515502473586,655.0977689579033,100.0
1464,-0.01833488657747819,0.0027558684088788733,655.0937178363166,100.0
1465,-0.015089331469586952,0.0028453679422452013,655.0893770776845,100.0
1466,-0.018384998884062278,2.9431149147765142e-05,655.0847387620789,100.0
1467,-0.00828463925827997,0.004418680180827777,655.0797949506017,100.0
1468,-0.013297327673594133,0.002164638104599763,655.0745377163615,100.0
1469,-0.024990236702974664,0.0027402788528894193,655.0689591766826,100.0
1470,-0.02176126233452985,0.0005825396209373759,655.0630515263916,100.0
1471,-0.020149973257744626,0.006361780956083907,655.0568070720119,100.0
1472,-0.010623989315745958,0.002987622376967126,655.0502182666742,100.0
1473,-0.004986534220229501,0.002675913602129405,655.0432777455369,100.0
1474,-0.0021746107513378205,0.000264650853865891,655.0359783614939,100.0
1475,0.008127990723329126,0.004082373056705733,655.0283132209336,100.0
1476,-0.0039653700473581575,0.0010591644810132948,655.0202757193017,100.0
1477,-0.009830287810938738,0.00706624311710018,655.0118595762087,100.0
1478,-0.0030160157746760394,0.003895229526984583,655.0030588698147,100.0
1479,-0.00818025084929695,0.002069976393477974,654.9938680702186,100.0
1480,-0.009497857297571183,0.0009661779304098715,654.9842820715713,100.0
1481,-0.018986753458006312,0.0030265429072883427,654.9742962226325,100.0
1482,-0.011088953476277039,0.001793224431685328,654.9639063554874,100.0
1483,0.0025988863419722985,0.001196208472867584,654.9531088121445,100.0
1484,-0.008557909539689577,0.0006797993281966718,654.9419004687348,100.0
1485,0.002458329792966178,0.0006007685841731505,654.9302787570462,100.0
1486,0.00603875004557508,0.0032887007199614788,654.9182416831266,100.0
1487,0.006990846457794309,0.004191512804210607,654.9057878427103,100.0
1488,0.014334370893156308,0.0015884150971897694,654.8929164332282,100.0
1489,-0.005815785210165689,0.0013522715897669865,654.8796272621848,100.0
1490,0.0024916599036514083,0.0018695955329397955,654.8659207517045,100.0
1491,0.006828407422678171,0.0010121240174653808,654.8517979390682,100.0
1492,0.00727053215693676,0.0017531874032622932,654.8372604730948,100.0
1493,0.04066207128776752,0.002205549337567078,654.8223106062445,100.0
1494,0.04202099589780398,0.0001821675840279032,654.8069511823574,100.0
1495,0.034691242715318094,5.9716923031728574e-05,654.7911856199767,100.0
1496,0.02396620099588013,0.0003878305366691634,654.775017891245,100.0
1497,0.0017951656213148106,0.003708718623696783,654.7584524964059,100.0
1498,-0.015450847612395001,0.004528771488556273,654.7414944339885,100.0
1499,-0.028089811709377476,0.003226188979363144,654.7241491668083,100.0
1500,-0.00647544041845246,0.006178126935609174,654.7064225839657,100.0
1501,-0.01175475246723216,2.853327430808339e-05,654.6883209590885,100.0
1502,-0.020032897107489643,0.00299961609144297,654.6698509051245,100.0
1503,-0.005308117994524203,0.0021342523432007583,654.6510193260581,100.0
1504,-0.01270786961511003,0.003051608793403577,654.6318333659975,100.0
1505,0.00361235597089919,0.0007118506670352977,654.6123003561531,100.0
1506,-0.01552301278594156,0.0037738269950278237,654.5924277603095,100.0
1507,-0.013116315026921961,0.002954791127720956,654.5722231194699,100.0
1508,0.018668781323241814,0.0003418208413814678,654.5516939964142,100.0
1509,0.044196518051286646,0.0011590599919867124,654.5308479209541,100.0
1510,-0.018180077081232923,0.00365147742084349,654.5096923366899,100.0
1511,-0.4794073406185803,0.0009843792136825062,654.4882345500931,100.0
1512,-0.5903997556440403,0.006830541987405646,654.46648168273,100.0
1513,-0.027853171648684085,0.006184434224172545,654.4444406273942,100.0
1514,0.12379432339665722,0.0025764190024085165,654.4221180088274,100.0
1515,0.0502830653532643,0.004884274345976711,654.3995201495943,100.0
1516,0.14159840172800184,0.0011035779613521456,654.3766530415688,100.0
1517,0.0922497434617725,0.0020998789986981367,654.3535223233782,100.0
1518,0.10428209940041153,0.006276683570794311,654.3301332640493,100.0
1519,0.12826119483443527,0.004872392097030413,654.3064907530039,100.0
1520,0.10414559905778988,0.0022784122666482127,654.2825992964591,100.0
1521,0.12415425944813697,0.007867921201038654,654.2584630202022,100.0
1522,0.11157472434713463,0.006497186493884474,654.2340856786284,100.0
1523,0.11955964977173848,0.0010986544521716728,654.2094706698572,100.0
1524,0.10959546587179439,0.0005769180168237166,654.1846210566721,100.0
1525,0.07950598334178058,0.0016850666875970707,654.1595395929673,100.0
1526,0.0754063573015699,0.0010792158221512348,654.1342287553268,100.0
1527,0.06593486408495146,0.002967752235728041,654.1086907793109,100.0
1528,0.06827417792936824,0.005589164961162118,654.0829276999805,100.0
1529,0.06624229893373017,0.004889245703048665,654.0569413961506,100.0
1530,0.06613605209158616,0.0013677025243828244,654.030733637831,100.0
1531,0.07661445194667794,0.001983039435125443,654.0043061362866,100.0
1532,0.07872117018826953,0.0021964803074584365,653.9776605961296,100.0
1533,0.079903828301145,0.0025093954132402916,653.9507987688419,100.0
1534,0.088399647466755,0.004625213642446697,653.9237225071183,100.0
1535,0.11248810834621349,0.003083837766985304,653.896433819421,100.0
1536,0.11976001535850317,0.002236887240489335,653.8689349241387,100.0
1537,0.12136088027652636,0.004766307484296335,653.8412283027608,100.0
1538,0.1417309229870711,0.004106248860322704,653.8133167514897,100.0
1539,0.13833674455983125,0.0033321314087555844,653.7852034307444,100.0
1540,0.11444891486779597,0.0008643607433686987,653.7568919120388,100.0
1541,0.06253388883941856,0.004290228440739042,653.7283862217537,100.0
1542,-0.012896593955300219,0.008789217689544162,653.699690881374,100.0
1543,-0.07496748808611554,0.008093167450271528,653.670810943808,100.0
1544,-0.13260080633572865,0.0006171503084248503,653.6417520254697,100.0
1545,-0.16177996328070285,0.007044087579155748,653.612520333868,100.0
1546,-0.16942889728615124,0.0073531108108747315,653.5831226905224,100.0
1547,-0.1788191178578502,0.004254154855286406,653.5535665491025,100.0
1548,-0.17391920637036665,0.0032762781491367326,653.5238600087791,100.0
1549,-0.15941862669109927,0.001461973616981696,653.494011822865,100.0
1550,-0.12990937948064862,0.0014284875270627014,653.4640314029183,100.0
1551,-0.11672372679991777,0.0025283986801401884,653.4339288185666,100.0
1552,-0.11160886037638135,0.004700310165865691,653.4037147933656,100.0
1553,-0.0781959925729874,0.0067121221991849845,653.3734006970599,100.0
1554,-0.07006387255066589,0.0018786668250028444,653.3429985346539,100.0
1555,-0.07173367457638814,0.004204720104926472,653.312520932721,100.0
1556,-0.05084793268564029,0.0017414959513857098,653.2819811233647,100.0
1557,-0.03894185238333019,0.0018923056901560763,653.2513929261894,100.0
1558,-0.03593276339837797,0.001870707393994503,653.2207707285592,100.0
1559,-0.03760470904332279,0.00450105787226408,653.1901294643534,100.0
1560,-0.022344114865108292,0.0009483598568453083,653.1594845913545,100.0
1561,-0.004288094172447294,0.0010926397574240138,653.1288520673452,100.0
1562,-0.013022890787845593,0.0009004670423325223,653.0982483249369,100.0
1563,-0.009569638464305998,0.003231009797159186,653.0676902451064,100.0
1564,0.005424481044962119,0.004834715408267493,653.0371951293771,100.0
1565,0.004506030797948414,0.0025167264899060215,653.0067806705506,100.0
1566,-0.00872729588928375,0.0015105070692205812,652.9764649218719,100.0
1567,-0.014768413637954711,0.005434314069968743,652.9462662644917,100.0
1568,-0.003169516927629872,0.006044723112194669,652.9162033730839,100.0
1569,-0.0012259718575684598,0.002105402303493557,652.8862951794721,100.0
1570,-0.0018291783755736526,0.00023436805234581252,652.8565608341244,100.0
1571,0.006126639276020176,0.0019908853673258372,652.827019665393,100.0
1572,0.0012858375688286651,0.0008940576817515297,652.7976911363894,100.0
1573,-0.001826893002692694,0.007184796992157848,652.768594799418,100.0
1574,0.010485375639789222,0.006130665124302322,652.7397502479245,100.0
1575,0.018893246513636153,0.00035917622610828753,652.7111770659569,100.0
1576,0.015567438267303701,0.0021591959301763054,652.682894775187,100.0
1577,0.01277353568462826,0.0008282965107180932,652.6549227795969,100.0
1578,0.008344287301346145,0.0015669716908882536,652.6272803079961,100.0
1579,0.005547131653966035,0.0009419850417271379,652.5999863546095,100.0
1580,0.0003035744855292805,0.0011988280569675714,652.5730596180479,100.0
1581,-0.0036628676526372526,0.0005962996121580313,652.546518439061,100.0
1582,0.016136517962018898,0.0025590637919971223,652.5203807375623,100.0
1583,0.007088181700770156,0.001941973198751747,652.4946639495013,100.0
1584,-0.011940634198478095,0.006719294537961813,652.4693849642306,100.0
1585,0.006108174833896119,0.0029305748670564917,652.4445600630444,100.0
1586,0.0055440458757984945,0.005834112529566193,652.4202048595523,100.0
1587,0.028938881725582715,0.009776075233317975,652.3963342425213,100.0
1588,0.06072474661675578,0.005286685048374433,652.3729623217788,100.0
1589,0.03964638545325362,0.002097272952014635,652.3501023777162,100.0
1590,0.03438086731492401,0.004837281224975484,652.3277668148664,100.0
1591,0.022248985502512857,0.0034936911406741435,652.305967119963,100.0
1592,-0.008559522025852064,0.0033516774463179084,652.2847138248542,100.0
1593,-0.020481288901431177,0.0027314700048557327,652.2640164746254,100.0
1594,-0.025293648690980525,0.000779604518187349,652.2438836012578,100.0
1595,-0.003404954213796125,0.00031228017351718804,652.2243227031023,100.0
1596,-0.004784564495671759,0.004508820014193279,652.2053402303837,100.0
1597,-0.02198536700926206,0.0007205198846815297,652.1869415768927,100.0
1598,-0.003020316284806995,0.009954522210323962,652.1691310779563,100.0
