Time,ECG,EMG,EDA,fs
4451,0.027678578771059614,0.006454114492864837,192.12521461434906,100.0
4452,0.018987399157706985,0.0050897708149230374,192.14604464914868,100.0
4453,0.018226970341595265,0.0012462928376644155,192.16749622520393,100.0
4454,0.0070442837824912655,0.0028682706706828786,192.1895714564009,100.0
4455,0.00118353967425069,0.002028094333739039,192.2122730275544,100.0
4456,-0.0077868015261444825,0.00425177795138669,192.235604219466,100.0
4457,-0.03459079836051642,0.004580899112055936,192.2595689314325,100.0
4458,-0.02984705321023299,0.0002054384893040714,192.2841717007024,100.0
4459,-0.02157825344438804,0.0023018896572423344,192.309417718334,100.0
4460,-0.03458472241758968,0.0020450560535997145,192.33531284088724,100.0
4461,-0.021580763682646695,0.003361672282184557,192.36186359740444,100.0
4462,-0.0007632950138175841,0.0037250952107118025,192.3890771912134,100.0
4463,0.012995496856934644,0.0009379853431520751,192.41696149618406,100.0
4464,0.028718720295524785,0.0015006919516805728,192.44552504714258,100.0
4465,0.03295907661710134,0.0025130940812032303,192.47477702417356,100.0
4466,0.030163641135230807,0.0020080973564946952,192.50472723054307,100.0
4467,0.03032564804273135,0.0005127653870450962,192.53538606398388,100.0
4468,0.03386565696355053,0.0004774613246718618,192.56676448111804,100.0
4469,0.028842283082036683,0.003262754112937947,192.59887395485862,100.0
4470,0.017891307015738284,0.002932913842402412,192.6317264247244,100.0
4471,0.01593943050965334,0.002856089240254202,192.66533424010734,100.0
4472,0.015263937597540848,0.0055098586812956625,192.69971009663638,100.0
4473,0.007887048348764974,0.0016798705937122395,192.73486696587935,100.0
4474,0.004757218834206127,0.003333964339074301,192.77081801871373,100.0
4475,0.0131382508832913,0.003785367127426635,192.80757654277878,100.0
4476,0.014039444865390497,0.0008825956867279485,192.84515585449407,100.0
4477,0.009242507289679059,0.00421203619966146,192.88356920619387,100.0
4478,0.012940340384814139,0.001031542682852918,192.92282968898266,100.0
4479,0.009297113829751113,0.0029709464635917474,192.96295013196388,100.0
4480,0.0020167297979675133,0.001338556105780066,193.00394299853122,100.0
4481,-0.0007650740328012368,0.0009320858505956366,193.04582028043978,100.0
4482,-0.00259810621985444,0.0010928246316650617,193.08859339039353,100.0
4483,-0.0016256560051916202,0.001694871637164423,193.13227305389358,100.0
4484,-0.002318300551904927,0.0017940452608753027,193.1768692010915,100.0
4485,0.001505769135287451,0.0017389131579197952,193.22239085937971,100.0
4486,0.0030812542888229415,0.002408628014633742,193.26884604742972,100.0
4487,-0.003952763514266723,0.0007826714208268965,193.31624167135624,100.0
4488,-0.0029458326373978613,0.004419585221549127,193.36458342364293,100.0
4489,0.001795657241210519,0.001541244501769156,193.41387568541884,100.0
4490,0.003142805304115851,0.00366992134094514,193.4641214326355,100.0
4491,-0.0012944155628617892,0.00020620159181460713,193.51532214667148,100.0
4492,-0.008656591191756139,0.003524146760061297,193.5674777298769,100.0
4493,-0.003919846702464726,0.002329243365652065,193.62058642654853,100.0
4494,-0.0002416364305881402,0.004519928601338359,193.674644749794,100.0
4495,-0.003764921411070876,0.002190845851318669,193.7296474147011,100.0
4496,-0.002878721803464044,0.004642681333389665,193.7855872781774,100.0
4497,-0.004610082279337752,0.00023282797549510387,193.84245528578202,100.0
4498,-0.007472904451172984,0.0029301951713686324,193.90024042584247,100.0
4499,-0.006009134016388147,0.0019420913797424302,193.95892969111864,100.0
4500,-0.0004686795148765341,0.0018065860140415975,194.01850804822746,100.0
4501,0.0022016344709044253,0.0024953997541117146,194.0789584149714,100.0
4502,-0.0006090343599191904,0.0012108612680927161,194.14026164564592,100.0
4503,9.758088041305543e-06,0.002825827786880977,194.20239652434873,100.0
4504,-0.004523057937272716,0.006153282648494594,194.2653397662821,100.0
4505,-0.005111360204335113,0.00489893937787793,194.3290660270124,100.0
4506,0.0012567965924175951,0.0009690118439579732,194.3935479196166,100.0
4507,-0.002912842298569382,0.001966568537454551,194.45875603960317,100.0
4508,-0.0032946412964993638,0.0034864428615828617,194.5246589974575,100.0
4509,-0.007176644289340015,0.002780163259351082,194.59122345863395,100.0
4510,-0.011382025522509609,9.336075600340457e-05,194.6584141907891,100.0
4511,-0.003851093292634727,6.657400681986912e-05,194.7261941179999,100.0
4512,-0.009981625365677352,0.0023880914548005247,194.79452438164458,100.0
4513,-0.007495134437825634,0.0013460792064606166,194.86336440757646,100.0
4514,0.0025328352883986285,0.0022402959944258995,194.93267197921608,100.0
4515,-0.006203086317444406,0.0022250579503730766,195.0024033162182,100.0
4516,-0.0033156281648947456,0.000759040606151403,195.07251315841177,100.0
4517,0.0012695029832823369,0.0008569868550118041,195.1429548547435,100.0
4518,0.001872318118519768,0.0018564364406345232,195.21368045697142,100.0
4519,0.027913543911701564,0.005155059873562778,195.2846408178543,100.0
4520,0.04836878543296737,0.0009290475975546621,195.3557856935653,100.0
4521,0.03755524700105096,0.005031927694261742,195.4270638500232,100.0
4522,0.023401122210063744,0.0022679588608920183,195.49842317278276,100.0
4523,0.01642760120323943,0.0019110240329246824,195.5698107800668,100.0
4524,-0.006021920748925539,0.002672337930750904,195.6411731384687,100.0
4525,-0.03848934021082327,0.006883308376741525,195.71245618083938,100.0
4526,-0.03345990969712596,0.0002471614034309756,195.78360542589775,100.0
4527,-0.014118485405026663,0.0073458858118789815,195.8545660991473,100.0
4528,-0.02472488162236448,0.004175867921346183,195.92528325470698,100.0
4529,-0.018759643402936173,0.0021501831257799823,195.99570189766632,100.0
4530,-0.02043711001088878,0.0010036954712061088,196.065767106575,100.0
4531,-0.0257553045549312,0.003372106688576016,196.13542415568574,100.0
4532,1.0308491250998561e-05,0.003318312095730987,196.20461863657965,100.0
4533,-0.025096496226144353,0.000549939045311042,196.27329657880406,100.0
4534,0.024988924040668246,0.0035897003340479455,196.3414045691373,100.0
4535,0.10864284563306795,0.0023988167951668198,196.40888986907055,100.0
4536,-0.04862290648051667,0.0012750091902701554,196.47570053008207,100.0
4537,-0.2749668189778706,0.0012217552948315179,196.54178550629265,100.0
4538,-0.4315460276445469,0.0032393638857327587,196.60709476413746,100.0
4539,-0.46290056690809755,0.00503035749660449,196.67157938874354,100.0
4540,-0.2318819494294138,0.0008274731540810807,196.73519168674784,100.0
4541,-0.0015092477172945014,0.004061455399648358,196.79788528531986,100.0
4542,0.08299076923616484,0.004314175617428835,196.8596152271619,100.0
4543,0.13457640604995622,0.002062636039919369,196.92033806123948,100.0
4544,0.13199651411097557,0.0013823413820727734,196.98001192895123,100.0
4545,0.11626397984483625,0.00017184441897743634,197.03859664540389,100.0
4546,0.1101227531217911,0.003671869929211501,197.09605377543255,100.0
4547,0.09038344682865415,0.0022933477063035246,197.15234670400636,100.0
4548,0.08766031588833316,0.002735549613747311,197.20744070068326,100.0
4549,0.08455968499804169,0.0010551820279279308,197.26130297782152,100.0
4550,0.07236622813106798,0.0038431066523478847,197.31390274229918,100.0
4551,0.06229746888677555,0.0021469898491847947,197.36521124051743,100.0
4552,0.05326136954107807,0.00012946061678150198,197.41520179646764,100.0
4553,0.05528876067573987,0.0019035375541178608,197.46384984264816,100.0
4554,0.05453700544953697,0.00037125664411647656,197.51113294364177,100.0
4555,0.04482388173813294,0.005626405979637029,197.5570308122114,100.0
4556,0.039423202804470106,0.0037379018320062856,197.60152531782538,100.0
4557,0.038622737172981134,0.000456623598642577,197.64460048757252,100.0
4558,0.04346011395061063,0.0008111658672250969,197.6862424994649,100.0
4559,0.046000744468180935,0.0012639941703424266,197.72643966815417,100.0
4560,0.04773801087300625,0.0018978763592034042,197.76518242310345,100.0
4561,0.05109989185322206,0.0020576708319687133,197.8024632792711,100.0
4562,0.04780970109320474,0.000690464628914498,197.83827680038382,100.0
4563,0.04882858022000126,0.002616050753349032,197.87261955491797,100.0
4564,0.043930670872643476,0.0034959365232952884,197.9054900649574,100.0
4565,0.02925723138609239,0.001335531342357079,197.9368887481441,100.0
4566,0.022969544711141498,0.0008046939980518376,197.96681785298648,100.0
4567,0.005786801682739313,0.0005020324882396252,197.99528138784822,100.0
4568,-0.02335775452712851,0.002951546478107625,198.02228504402478,100.0
4569,-0.03590318573365329,0.005231051044325869,198.04783611342435,100.0
4570,-0.03441521558730456,0.0034632732683859435,198.0719434014845,100.0
4571,-0.03621518944589415,0.0013347775454482108,198.0946171360506,100.0
4572,-0.03435475222948405,0.00043600931276842217,198.1158688729978,100.0
4573,-0.018428732620755804,0.000744523551677316,198.1357113993947,100.0
4574,-0.008037279331203318,0.0017822834717988406,198.15415863499769,100.0
4575,-0.004065066868309857,0.0012189554981829342,198.1712255328424,100.0
4576,-0.0011834335336121118,0.00046196523899400617,198.18692797967185,100.0
4577,-0.008505888622248499,0.00041446945723547745,198.20128269690693,100.0
4578,-0.00813856680998193,0.002733969532676218,198.21430714282891,100.0
4579,-0.009920900543311491,0.005247171306713353,198.22601941660116,100.0
4580,-0.019289052712905996,0.0034133797796567058,198.23643816471304,100.0
4581,-0.014998215476458056,0.00059568880883947,198.24558249037963,100.0
4582,-0.012379511305325653,0.0030344790560187626,198.25347186637893,100.0
4583,-0.006507125488411311,0.0034454487957169683,198.26012605175427,100.0
4584,-0.0002002572727332095,0.0028297046609805287,198.2655650127517,100.0
4585,-0.004714509809165953,0.002079117408022957,198.26980884830252,100.0
4586,-0.0008040135547592941,0.0010622358690511844,198.27287772030058,100.0
4587,-0.0020741239129802654,0.0017071766419090853,198.27479178886045,100.0
4588,3.254339848705137e-05,0.004162229750202849,198.2755711526873,100.0
4589,0.01201716928787085,0.001411500662744174,198.27523579464943,100.0
4590,0.0058442041765693975,0.003833813792185276,198.2738055326321,100.0
4591,0.00417665777724925,0.0036027324775805463,198.27129997575074,100.0
4592,0.013223439492614682,0.001647570712180378,198.2677384859888,100.0
4593,0.008618727156357248,0.004670068366273844,198.2631401452845,100.0
4594,-0.0023036188520960932,0.0023576461874274595,198.2575237280328,100.0
4595,-0.0031053248617296247,0.0020628009773909998,198.25090767890313,100.0
4596,0.004750188165051411,0.0024696522422521083,198.2433100958094,100.0
4597,0.0036362203996969343,0.0017055794719154805,198.23474871780397,100.0
4598,0.0015190178860381382,0.0013536923508812176,198.22524091760692,100.0
4599,0.007007322439682753,0.0059661869481517525,198.2148036984274,100.0
4600,0.006435098927698267,0.006483634018878078,198.20345369470257,100.0
4601,0.00014825872294717016,0.005236200704222928,198.1912071763756,100.0
4602,-0.005186968512838908,0.012048472067106233,198.17808005634657,100.0
4603,-0.004941171105604247,0.0036331633575119203,198.16408790073973,100.0
4604,-0.0033897817382521024,0.005579590040954032,198.14924594163412,100.0
4605,-0.0007781893775541054,0.003953094267570239,198.13356909191907,100.0
4606,0.001582273247892213,0.00021570268559608057,198.11707196196028,100.0
4607,-0.0031311142823236176,0.0008642639485738098,198.0997688777764,100.0
4608,0.0013079918950362134,0.0032340783921597136,198.081673900416,100.0
4609,0.006060024362547885,0.003361505578671566,198.06280084620084,100.0
4610,-0.0023308595812250575,0.001649683788874321,198.04316330748202,100.0
4611,-0.007326351623691682,0.002283178793485672,198.02277467355827,100.0
4612,-0.012673537324758729,0.005601857251017812,198.00164815143867,100.0
4613,-0.011614115298767488,0.003286418983538095,197.97979678618393,100.0
4614,-0.004905338639019457,0.0011758765042048807,197.95723348060318,100.0
4615,-0.008451418641104023,0.0001488947546695388,197.93397101410454,100.0
4616,-0.004197956923863809,0.0026764706024901856,197.91002206050513,100.0
4617,0.00489688960294691,0.001169646008620212,197.88539920461224,100.0
4618,0.003167117423261695,0.006484554138841551,197.86011495739797,100.0
4619,-0.002079526626991424,0.0034056483370097216,197.83418176960566,100.0
4620,-0.0022665979817457728,0.002661290782272371,197.80761204364873,100.0
4621,0.0013030252013913847,0.0025041196059602364,197.78041814369092,100.0
4622,-0.003346325888837534,0.0010646410865239805,197.7526124038306,100.0
4623,-0.00616243222532376,0.0032963590567412593,197.72420713435275,100.0
4624,-0.0013690865892318689,0.002628039580412888,197.69521462605897,100.0
4625,-0.00017210504687898825,0.0021529074255246207,197.66564715273944,100.0
4626,-0.0032945109025847687,0.0037919422657641433,197.6355169719117,100.0
4627,-0.01101657775462082,0.002828827672474929,197.60483632401645,100.0
4628,-0.009294722827089156,0.0025886254044531288,197.57361743032857,100.0
4629,-0.0022532651912597836,0.0005893162130095224,197.54187248989476,100.0
4630,-0.006715110341164942,0.005133341820005669,197.5096136758363,100.0
4631,-0.006935457440711775,0.0033178599936266005,197.47685313135116,100.0
4632,-0.003080171051410344,0.001791551896463454,197.44360296571935,100.0
4633,-0.006548342305702218,0.0013254650620032795,197.4098752505724,100.0
4634,-0.007398179065123266,0.0018415001320581947,197.37568201664428,100.0
4635,0.0015314574062098157,4.831591374608402e-05,197.34103525117953,100.0
4636,0.02198753000064984,0.003643949684722937,197.3059468961206,100.0
4637,0.03984110737436912,0.002036217997770321,197.27042884712307,100.0
4638,0.039405791506125755,0.0023328441401111433,197.23449295336445,100.0
4639,0.02770108778993172,0.0016442907288303976,197.19815101802897,100.0
4640,0.011611274924741717,0.003295923139795976,197.16141479927754,100.0
4641,0.0012394417957885407,0.0036515817629525524,197.12429601144606,100.0
4642,-0.024818539201831292,0.002829374103516912,197.0868063261588,100.0
4643,-0.05427278104778685,0.007165527272248087,197.0489573730029,100.0
4644,-0.03381034295818822,0.002624622876120225,197.01076073939893,100.0
4645,-0.023169593669062075,0.004875362971643824,196.9722279693331,100.0
4646,-0.024142202342126124,0.0051201932518181,196.9333705606887,100.0
4647,-0.020281868273628188,0.0016459289496033459,196.894199961009,100.0
4648,-0.03574563741967608,0.005280569694433781,196.85472756161474,100.0
4649,-0.011646349140215678,0.0014418794161792966,196.81496469006683,100.0
4650,-0.025571212729276822,0.003014276963404363,196.7749226010092,100.0
4651,-0.0038492975733828284,0.0028372482664196443,196.73461246545935,100.0
4652,0.07984029641185417,0.0007014665138005555,196.69404535865172,100.0
4653,-0.007637298153182024,0.00013911333290710039,196.65323224658326,100.0
4654,-0.14881238627611762,0.00010104793002073597,196.61218397146547,100.0
4655,-0.38309648694471543,0.0008511683553373096,196.57091123635254,100.0
4656,-0.6413632513233372,0.0031455664085308283,196.52942458928823,100.0
4657,-0.4771648804160828,0.0018215600734652537,196.48773440739018,100.0
4658,-0.1365960622772714,0.0034528937181769487,196.4458508813499,100.0
4659,0.06817068008356474,0.0038718426237593475,196.4037840008428,100.0
4660,0.18714471840846308,0.0015552748398925135,196.36154354130144,100.0
4661,0.1875908019671884,0.0029921991359198948,196.319139052423,100.0
4662,0.1706929353484682,0.0009970291187073371,196.2765798486803,100.0
4663,0.1725860932749238,0.003548420414954225,196.23387500201017,100.0
4664,0.1549288882950094,0.0029777841907355873,196.19103333676327,100.0
4665,0.14206254587824085,0.00011428089390314852,196.1480634269232,100.0
4666,0.12649456145882912,0.003892534180726119,196.10497359553435,100.0
4667,0.11752622289700941,0.004622196259432892,196.06177191622177,100.0
4668,0.1026399210243145,0.00226041420660378,196.01846621663893,100.0
4669,0.08802533141987247,0.0012707431345084577,195.9750640836444,100.0
4670,0.09155574156662472,0.00013947238326895989,195.93157286998223,100.0
4671,0.0865387152435705,0.0020089803726343813,195.88799970222544,100.0
4672,0.07397467595643648,0.0007572176607688229,195.8443514897386,100.0
4673,0.06963046699288633,0.0016075143847551065,195.80063493442066,100.0
4674,0.06458661275261597,0.0010511883042420287,195.756856541006,100.0
4675,0.06648981950568235,0.005746662132550883,195.7130226277299,100.0
4676,0.07480746560990381,0.005887587929132081,195.66913933720093,100.0
4677,0.07248292180956666,0.0015221066936341196,195.6252126473714,100.0
4678,0.07864193760242218,0.0025021788430413315,195.58124838254827,100.0
4679,0.08571516324679371,0.003172855106217129,195.5372522244203,100.0
4680,0.0769844379256665,0.002458162472558782,195.49322972307098,100.0
4681,0.07327123974427449,0.00303086036878311,195.44918630789155,100.0
4682,0.06531389921039651,0.003676945265670389,195.4051272982362,100.0
4683,0.04434944712858466,0.001800464848925244,195.36105791362,100.0
4684,0.015100024564448974,0.0029950134857969807,195.31698328326962,100.0
4685,-0.02007792671804746,0.0065563021919596365,195.27290845488193,100.0
4686,-0.04881711228319397,0.0030768686922734256,195.22883840250535,100.0
4687,-0.06503547547639749,0.004051201384927561,195.1847780335272,100.0
4688,-0.05944832926511644,0.004836983578311608,195.14073219479954,100.0
4689,-0.04809010037404702,7.99163456787331e-05,195.0967056779514,100.0
4690,-0.04511755671679544,0.001785488718373018,195.0527032239135,100.0
4691,-0.040760797931488756,2.0160609251315735e-05,195.00872952664542,100.0
4692,-0.038749854085194005,0.0005699062101143339,194.96478923602135,100.0
4693,-0.029216991391730247,0.0025275750690147525,194.92088695980755,100.0
4694,-0.023416462338250624,0.0012490306813879605,194.8770272646515,100.0
4695,-0.028268317293678208,0.0015568374662867633,194.83321467600024,100.0
4696,-0.02851579139850756,0.0007572561565101582,194.7894536768748,100.0
4697,-0.033503169490509355,0.0019589471420764564,194.74574870544635,100.0
4698,-0.025400387526767848,0.0012101222702534953,194.7021041513895,100.0
4699,-0.01583931694873906,0.0016158300560360768,194.65852435102934,100.0
4700,-0.020928479353198873,0.0021081486797262217,194.6150135813492,100.0
4701,-0.015487523833411482,0.0012621219126019234,194.57157605298812,100.0
4702,-0.014290367583863029,0.0012842273639934972,194.52821590242053,100.0
4703,-0.009350361157880528,0.0008209908264616096,194.48493718355877,100.0
4704,-0.002792113928497347,0.0005095082103495197,194.44174385903352,100.0
4705,-0.0073044297260508265,0.000633952618669547,194.3986397913828,100.0
4706,0.0027155329783035615,0.00016005619004159447,194.3556287343479,100.0
4707,0.0031395689777965596,0.00136339174478132,194.3127143244586,100.0
4708,-0.0038245923710841967,0.0024623510399310114,194.26990007308973,100.0
4709,0.003773742476475871,0.0010897340449548237,194.22718935916726,100.0
4710,0.0035394097355921613,0.0004092144601747065,194.18458542267592,100.0
4711,-0.002371227480745558,0.00037484546533575626,194.14209135907288,100.0
4712,-0.0061118905168555115,0.000419824480299652,194.09971011465265,100.0
4713,-0.006763893242553128,0.00015037933082567265,194.05744448285495,100.0
4714,-0.013282986590886874,0.0005878803835184646,194.0152971014613,100.0
4715,-0.01807733085435896,0.0008162141600268052,193.97327045059254,100.0
4716,-0.009461557327377674,0.0031483080257018446,193.9313668513939,100.0
4717,-0.011407524209241687,0.002726184379645381,193.8895884652817,100.0
4718,-0.009670918291176497,0.000661460771506917,193.84793729362084,100.0
4719,-0.0021434365062319113,0.0010819996939795862,193.80641517770937,100.0
4720,-0.0054455425039417,0.0030701472928940936,193.76502379896158,100.0
4721,-0.004765274351727122,0.0037269776494521178,193.72376467920103,100.0
4722,-0.007318947250793683,0.001871743184120826,193.68263918098478,100.0
4723,-0.004923326475937149,0.0008070594187963328,193.64164850787384,100.0
4724,-0.0013270370668110245,0.0006956665497049496,193.60079370455597,100.0
4725,-0.005969098885114841,0.0027351218739889143,193.56007565674068,100.0
4726,-0.0018503883747356914,0.005975406314013048,193.51949509079645,100.0
4727,-0.006829943932883699,0.0016003153448338968,193.47905257317979,100.0
4728,-0.009012831589139922,0.004191037011738436,193.43874850979267,100.0
4729,0.00028872337737326535,0.0008956763396827811,193.39858314547698,100.0
4730,-0.002226808229494877,0.004449297670704807,193.35855656388327,100.0
4731,-0.002577670391230989,0.0012065852864755035,193.31866868792295,100.0
4732,-0.006160852197865068,0.0029178558266224203,193.27891928094184,100.0
4733,-0.010026904206537676,0.00010079901770122033,193.23930794867272,100.0
4734,-0.001448816545586092,0.0010280222532007735,193.19983414196412,100.0
4735,-0.00087654331640164,0.0031006714890213635,193.16049716025867,100.0
4736,-0.0068320754679224065,0.003492942395437144,193.1212961557931,100.0
4737,-0.010907679029934654,1.57909250613927e-05,193.08223013848618,100.0
4738,-0.00832174991348239,0.0005737062982074704,193.0432979814596,100.0
4739,-0.0004351654768377716,0.00016374724968019753,193.0044984271047,100.0
4740,0.003913032434462346,0.0008109750947070844,192.96583009357983,100.0
4741,0.005634167878416053,0.000892708573026686,192.92729148160308,100.0
4742,0.003024461163745433,0.0015293320636985393,192.88888098139367,100.0
4743,0.006593471780274756,0.0028393962776019402,192.85059687961535,100.0
4744,0.005326768287474434,0.0052455065875892425,192.8124373661827,100.0
4745,-0.005407201281028971,0.0024030239680854484,192.77440054080915,100.0
4746,0.0005679067875637958,0.0004488144163629348,192.73648441920244,100.0
4747,0.004580437174345852,0.0006813123511079805,192.69868693884987,100.0
4748,0.0020808213885840582,0.0036591024438856795,192.66100596438093,100.0
4749,0.0038495921553842543,0.003822198890351109,192.62343929254925,100.0
4750,0.00135320244476051,0.0009105880004248463,192.5859846569319,100.0
4751,0.00295498702602845,0.0008017072399344492,192.54863973249047,100.0
4752,0.001237129676177,0.0018739311565447682,192.5114021401583,100.0
4753,0.003038358510449043,0.0008135663918614545,192.47426945161013,100.0
4754,0.004848554567684893,0.005173215383098686,192.4372391943356,100.0
4755,-0.002178501741218739,0.005677400203379639,192.4003088570945,100.0
4756,0.00277705006898526,0.0002303891612970502,192.3634758957864,100.0
4757,0.0016445032203268272,0.005852922550902997,192.32673773972837,100.0
4758,0.01657075083620437,0.004930376875700024,192.290091798289,100.0
4759,0.05007284366683783,0.0007193333407102271,192.25353546778223,100.0
4760,0.04584151901860685,0.0027070710014627406,192.2170661384989,100.0
4761,0.03351628666885694,0.0007313785136206585,192.1806812017492,100.0
4762,0.02100036967862483,0.0003986712821169464,192.14437805679773,100.0
4763,0.0018273815356465507,0.0007245782724567461,192.10815411759174,100.0
4764,-0.019179220824109625,0.001096312504635659,192.0720068192041,100.0
4765,-0.0474019189912608,0.0011117427795199716,192.035933623923,100.0
4766,-0.02820843889813769,0.00400455399624787,191.99993202691155,100.0
4767,-0.010966802620081583,0.0013671392803444214,191.96399956134186,100.0
4768,-0.020475992481690797,0.003806633926470422,191.9281338028916,100.0
4769,-0.01572045311808937,0.0027509270852144386,191.89233237348247,100.0
4770,-0.023604668293730327,0.0021755912256559108,191.85659294413932,100.0
4771,-0.0048058724499841984,0.0027859722687319025,191.82091323685836,100.0
4772,-0.018229324179190598,0.00026921122963815,191.78529102538948,100.0
4773,-0.009457649682431771,0.000348967060146252,191.7497241348645,100.0
4774,0.077555775132023,0.00015829090672584515,191.71421044023788,100.0
4775,0.016351142176873494,0.001681360077781873,191.67874786355003,100.0
4776,-0.1542612348437839,0.003218001224976904,191.6433343700758,100.0
4777,-0.43565338771604695,0.002119223807641906,191.6079679634813,100.0
4778,-0.7034281909258544,0.0003806724385502151,191.57264668018135,100.0
4779,-0.528925148498298,0.0007286072978905678,191.5373685831589,100.0
4780,-0.16300258620224925,0.0007987586594977038,191.50213175556092,100.0
4781,0.06355739574349299,0.0001703083565179697,191.46693429439975,100.0
4782,0.19202427404749253,0.0029961393834122634,191.43177430466375,100.0
4783,0.1995195263155998,0.004110216907560032,191.3966498941012,100.0
4784,0.1894976790672056,0.0015363535703915906,191.3615591689007,100.0
4785,0.18784296565863756,0.0001550248982726894,191.32650023045866,100.0
4786,0.16104929755085295,0.0024875959853619925,191.2914711733991,100.0
4787,0.1535169899583421,0.002245064976047733,191.2564700849889,100.0
4788,0.14095682883368976,0.0035856831186036778,191.22149504605815,100.0
4789,0.12466546356025685,0.006455826283183148,191.18654413348128,100.0
4790,0.10903496383412584,0.002881193091382865,191.15161542421214,100.0
4791,0.09743563219146154,0.000803244838100471,191.11670700080418,100.0
4792,0.099096255282754,0.0008612256534454188,191.0818169582934,100.0
4793,0.09093899861329909,0.0022559588392297237,191.0469434122759,100.0
4794,0.07891701116758448,0.0033034000839251756,191.0120845079755,100.0
4795,0.0783819370093248,0.0012592457398831612,190.97723843006722,100.0
4796,0.07491055188127042,0.002421311932667929,190.9424034130046,100.0
4797,0.06646229824899151,0.001641391789198143,190.90757775158474,100.0
4798,0.06747787374986,0.002230201217059271,190.87275981148446,100.0
4799,0.07022341941509253,0.00033397249463167317,190.83794803950482,100.0
4800,0.07555684554003599,4.807182010059096e-07,190.80314097327607,100.0
4801,0.08024375964371118,0.0019485611516668834,190.76833725019773,100.0
4802,0.07339728761995803,0.0025259105439407953,190.7335356154187,100.0
4803,0.06879250594988205,0.0014424686368432946,190.69873492870246,100.0
4804,0.057769646194965274,0.001779633160367594,190.66393417007023,100.0
4805,0.0407197234768869,0.004483859612210316,190.62913244417152,100.0
4806,0.018790513183604658,0.0027169806304361338,190.59432898339557,100.0
4807,-0.026324746963532965,0.0006649448055150919,190.55952314981073,100.0
4808,-0.06005776423259276,0.0008464036833557595,190.52471443609224,100.0
4809,-0.06778868161974996,0.0001171089585461555,190.48990246566217,100.0
4810,-0.06555944109336992,0.0008220901643838781,190.45508699230177,100.0
4811,-0.047210862674159075,0.001102079986958177,190.42026789950327,100.0
4812,-0.03661305007711841,0.0006251101388658364,190.3854451998097,100.0
4813,-0.03793720181667193,0.0003661798822803898,190.3506190343602,100.0
4814,-0.030899961351601522,0.0027152795451053377,190.31578967282877,100.0
4815,-0.023578891430067316,0.0034417491005202723,190.28095751391592,100.0
4816,-0.02123611637929299,0.000443128059668857,190.24612308651282,100.0
4817,-0.02464598819941986,0.0018920355340020006,190.21128705159973,100.0
4818,-0.02314310658330449,0.00256630130529706,190.17645020486992,100.0
4819,-0.019208266485754646,0.0037489606255481835,190.1416134800041,100.0
4820,-0.026299906996108537,0.003935791205024143,190.1067779524593,100.0
4821,-0.024072635636977105,0.0012495110279395676,190.07194484358556,100.0
4822,-0.01583451609385619,0.0015366054004856415,190.03711552484015,100.0
4823,-0.0169820537745615,0.0016960825870034966,190.00229152183508,100.0
4824,-0.013481950967604106,0.000782020081382736,189.96747451792822,100.0
4825,-0.00540327971582092,0.0013629656062107668,189.93266635705857,100.0
4826,-0.0036191222266635744,0.0035282202501889007,189.8978690455439,100.0
4827,-0.004040730490341298,0.004948469217797211,189.86308475261166,100.0
4828,0.0011541711024847278,0.0031126815884841056,189.82831580950847,100.0
4829,0.003364362771728013,0.0010732010657153756,189.7935647071035,100.0
4830,0.004747744450976841,0.003575009869088469,189.75883409195194,100.0
4831,0.006840182203056148,0.003016664550735348,189.72412676082604,100.0
4832,0.0003437558725837501,0.0015706800922036226,189.68944565376464,100.0
4833,0.0031875470318966648,2.6110059761487817e-05,189.654793845741,100.0
4834,0.004147118636477823,0.0008704701888005824,189.62017453710763,100.0
4835,-0.007066056243819247,0.0016032307468487837,189.58559104303566,100.0
4836,-0.007812578740073853,0.004923006469298448,189.55104678221542,100.0
4837,-0.007807236287227787,0.0018934806255703448,189.51654526510566,100.0
4838,-0.0033674164243947956,0.004990627134753882,189.4820900820117,100.0
4839,0.002510269149585031,0.004763749530278746,189.44768489123882,100.0
4840,-0.002471551052032383,0.0021318532372787977,189.41333340752274,100.0
4841,-0.0032072496013461423,0.004485720374217278,189.37903939090182,100.0
4842,-0.012106495950939761,0.0013280383393774447,189.3448066361788,100.0
4843,-0.019488051379424186,0.00023546066398749888,189.31063896311824,100.0
4844,-0.010097013247126137,0.0014257540900363076,189.27654020751893,100.0
4845,-0.007506775045601917,0.004318342001984222,189.2425142132682,100.0
4846,-0.009305196440317158,0.004348681018190005,189.2085648254298,100.0
4847,-0.008976704624367572,0.0027018467750954075,189.17469588434778,100.0
4848,-0.010324972848460578,0.002929287112909316,189.14091122068447,100.0
4849,-0.013509053356909143,0.00010295779001934817,189.10721465125786,100.0
4850,-0.012232118134186568,0.005788659595793324,189.07360997552098,100.0
4851,-0.004744853530432908,0.0045346087491270354,189.04010097253547,100.0
4852,-0.004127622667977718,0.00010908278400781669,189.0066913983245,100.0
4853,-0.0006504001642531132,0.0015467971908592322,188.97338498351667,100.0
4854,0.0008340495381645441,0.003027122816227502,188.9401854312016,100.0
4855,-0.006210873699279788,0.001252220414503801,188.90709641491603,100.0
4856,-0.007287796961585432,0.001192460420357808,188.87412157667788,100.0
4857,-0.01039358537084649,0.003788848021253872,188.84126452499274,100.0
